::ffff:127.0.0.1 - - [25/Mar/2025:19:02:30 +0000] "GET /api/v1/testb/ HTTP/1.1" 404 1104 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [05/May/2025:23:58:46 +0000] "POST /api/v1/refresh HTTP/1.1" 200 196 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [05/May/2025:23:59:01 +0000] "POST /api/v1/logout HTTP/1.1" 500 833 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:00:04 +0000] "POST /api/v1/logout HTTP/1.1" 500 947 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:00:18 +0000] "POST /api/v1/logout HTTP/1.1" 500 533 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:01:00 +0000] "POST /api/v1/logout HTTP/1.1" 500 787 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:16:05 +0000] "POST /api/v1/logout HTTP/1.1" 500 895 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:16:10 +0000] "POST /api/v1/refresh HTTP/1.1" 200 196 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:16:31 +0000] "POST /api/v1/logout HTTP/1.1" 500 295 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:25:10 +0000] "POST /api/v1/register HTTP/1.1" 201 195 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:25:38 +0000] "GET /api/v1/confirm-email/x4ihcmn2f6i HTTP/1.1" 404 1229 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [06/May/2025:00:25:54 +0000] "POST /api/v1/confirm-email/x4ihcmn2f6i HTTP/1.1" 201 4 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:27:40 +0000] "GET /api/v1/confirm-email/x4ihcmn2f6i HTTP/1.1" 404 1229 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [06/May/2025:00:27:49 +0000] "GET /api/v1/confirm-email/x4ihcmn2f6i HTTP/1.1" 404 1229 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [06/May/2025:00:28:48 +0000] "GET /api/v1/confirm-email/x4ihcmn2f6i HTTP/1.1" 201 4 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [06/May/2025:00:28:48 +0000] "GET /favicon.ico HTTP/1.1" 404 1208 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [06/May/2025:00:28:56 +0000] "GET /api/v1/confirm-email/x4ihcmn2f6i HTTP/1.1" 201 4 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:29:53 +0000] "POST /api/v1/login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:30:35 +0000] "POST /api/v1/logout HTTP/1.1" 500 295 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:31:39 +0000] "POST /api/v1/logout HTTP/1.1" 500 295 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:35:32 +0000] "POST /api/v1/logout HTTP/1.1" 500 295 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:38:42 +0000] "POST /api/v1/logout HTTP/1.1" - - "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:48:35 +0000] "POST /api/v1/refresh HTTP/1.1" 200 196 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:49:10 +0000] "POST /api/v1/logout HTTP/1.1" 200 37 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:50:28 +0000] "POST /api/v1/logout HTTP/1.1" 500 422 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:51:49 +0000] "POST /api/v1/logout HTTP/1.1" 500 422 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:52:37 +0000] "POST /api/v1/logout HTTP/1.1" 500 422 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:53:15 +0000] "POST /api/v1/logout HTTP/1.1" 500 422 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:53:59 +0000] "POST /api/v1/logout HTTP/1.1" 500 588 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:54:09 +0000] "POST /api/v1/logout HTTP/1.1" 200 37 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:54:28 +0000] "POST /api/v1/logout HTTP/1.1" 200 37 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:00:54:42 +0000] "POST /api/v1/refresh HTTP/1.1" 403 336 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:23:25:28 +0000] "POST /api/v1/login HTTP/1.1" 500 1035 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:23:27:02 +0000] "POST /api/v1/login HTTP/1.1" 500 1035 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:23:28:03 +0000] "POST /api/v1/login HTTP/1.1" 500 1035 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:23:28:07 +0000] "POST /api/v1/login HTTP/1.1" 500 1035 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:23:32:29 +0000] "POST /api/v1/admin-login HTTP/1.1" 404 1215 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:23:33:25 +0000] "POST /api/v1/admin-login HTTP/1.1" 404 1215 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:23:33:47 +0000] "POST /api/v1/admin-login HTTP/1.1" 401 368 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:23:34:14 +0000] "POST /api/v1/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:23:36:33 +0000] "POST /api/v1/master-registration HTTP/1.1" 500 1207 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:23:36:52 +0000] "POST /api/v1/master-registration HTTP/1.1" 201 15 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [06/May/2025:23:37:36 +0000] "POST /api/v1/master-registration HTTP/1.1" 400 400 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [07/May/2025:03:55:32 +0000] "POST /api/v1/admin/add-month HTTP/1.1" 500 812 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [07/May/2025:03:56:17 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 500 356 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [07/May/2025:03:58:21 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [07/May/2025:03:58:52 +0000] "POST /api/v1/admin/add-month HTTP/1.1" 500 1049 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [07/May/2025:03:59:02 +0000] "POST /api/v1/admin/add-month HTTP/1.1" 500 1043 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [07/May/2025:04:00:46 +0000] "POST /api/v1/admin/add-month HTTP/1.1" 500 506 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [07/May/2025:04:01:10 +0000] "POST /api/v1/admin/add-month HTTP/1.1" 500 506 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [07/May/2025:04:03:44 +0000] "POST /api/v1/admin/add-month HTTP/1.1" 201 4 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [07/May/2025:04:05:12 +0000] "POST /api/v1/admin/add-month HTTP/1.1" 201 4 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:17:55:59 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 500 812 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:17:56:09 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:17:56:27 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 500 590 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:09:27 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 500 590 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:10:05 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 500 590 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:10:43 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 500 476 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:13:07 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 500 895 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:13:23 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:13:41 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 500 558 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:15:41 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 500 634 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:16:27 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 201 15 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:19:36 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 201 15 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:21:01 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 201 15 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:22:14 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 500 480 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:22:26 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 500 480 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:23:42 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 500 480 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:26:31 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 500 480 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:18:26:54 +0000] "POST /api/v1/admin/master/upload-image HTTP/1.1" 500 480 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:13:37 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:13:55 +0000] "POST /api/v1/admin/master-image/add HTTP/1.1" 500 899 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:14:15 +0000] "POST /api/v1/admin/master-image/add HTTP/1.1" 500 474 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:14:45 +0000] "POST /api/v1/admin/master-image/add HTTP/1.1" 201 15 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:15:03 +0000] "POST /api/v1/admin/master/get-all HTTP/1.1" 500 812 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:15:20 +0000] "POST /api/v1/admin/master/get-all HTTP/1.1" 201 508 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:41:53 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:42:13 +0000] "POST /api/v1/admin/master/get-binds HTTP/1.1" 500 482 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:42:33 +0000] "POST /api/v1/admin/master/get-binds HTTP/1.1" 500 482 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:43:11 +0000] "POST /api/v1/admin/master/get-binds HTTP/1.1" 500 482 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:43:46 +0000] "POST /api/v1/admin/master/get-binds HTTP/1.1" 500 450 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:44:50 +0000] "POST /api/v1/admin/master/get-binds HTTP/1.1" 500 450 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:45:11 +0000] "POST /api/v1/admin/master/get-binds HTTP/1.1" 500 450 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:46:03 +0000] "POST /api/v1/admin/master/get-binds HTTP/1.1" 500 450 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [16/May/2025:21:47:37 +0000] "POST /api/v1/admin/master/get-binds HTTP/1.1" 201 177 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [17/May/2025:09:07:32 +0000] "GET /uploads/image-1747430085829-219333418.jpg HTTP/1.1" 404 1238 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [17/May/2025:09:07:43 +0000] "GET /uploads/ HTTP/1.1" 404 1205 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [17/May/2025:09:10:01 +0000] "GET /uploads/ HTTP/1.1" 404 1205 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [17/May/2025:09:10:08 +0000] "GET /uploads/image-1747430085829-219333418.jpg HTTP/1.1" 200 32006 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [17/May/2025:09:10:09 +0000] "GET /favicon.ico HTTP/1.1" 404 1208 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/May/2025:01:11:10 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:01:11:35 +0000] "POST /api/v1/admin/service/add HTTP/1.1" 201 78 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:01:15:25 +0000] "POST /api/v1/admin/month/add HTTP/1.1" 404 1219 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:01:16:52 +0000] "POST /api/v1/admin/month/add HTTP/1.1" 500 1337 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:01:17:22 +0000] "POST /api/v1/admin/month/add HTTP/1.1" 500 1139 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:01:18:39 +0000] "POST /api/v1/admin/month/add HTTP/1.1" 500 977 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:01:20:29 +0000] "POST /api/v1/admin/month/add HTTP/1.1" 500 977 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:01:21:14 +0000] "POST /api/v1/admin/month/add HTTP/1.1" 201 943 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:01:25:20 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:01:25:32 +0000] "POST /api/v1/admin/month/update HTTP/1.1" 201 15 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:01:29:28 +0000] "POST /api/v1/admin/month/delete HTTP/1.1" 404 1222 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:01:30:21 +0000] "POST /api/v1/admin/month/delete HTTP/1.1" 201 2 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:01:30:52 +0000] "POST /api/v1/admin/month/delete HTTP/1.1" 201 2 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:01:38:35 +0000] "POST /api/v1/admin/month/delete HTTP/1.1" 201 38 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:11:46 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:22:36 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:24:00 +0000] "POST /api/v1/admin/timeslots/add-all HTTP/1.1" 500 1093 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:25:22 +0000] "POST /api/v1/admin/timeslots/add-all HTTP/1.1" 500 1093 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:26:46 +0000] "POST /api/v1/admin/timeslots/add-all HTTP/1.1" 500 1177 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:27:45 +0000] "POST /api/v1/admin/timeslots/add-all HTTP/1.1" 500 374 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:29:03 +0000] "POST /api/v1/admin/timeslots/add-all HTTP/1.1" 500 798 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:29:36 +0000] "POST /api/v1/admin/timeslots/add-all HTTP/1.1" 500 798 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:32:01 +0000] "POST /api/v1/admin/timeslots/add-all HTTP/1.1" 500 798 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:33:46 +0000] "POST /api/v1/admin/timeslots/add-all HTTP/1.1" 500 798 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:34:43 +0000] "POST /api/v1/admin/timeslots/add-all HTTP/1.1" 500 374 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:35:30 +0000] "POST /api/v1/admin/timeslots/add-all HTTP/1.1" 201 582 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:38:51 +0000] "POST /api/v1/admin/service/add HTTP/1.1" 500 895 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:38:57 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:18:39:07 +0000] "POST /api/v1/admin/service/add HTTP/1.1" 201 74 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:14:13 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:14:20 +0000] "POST /api/v1/admin/schedule/add HTTP/1.1" 500 1389 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:15:37 +0000] "POST /api/v1/admin/schedule/add HTTP/1.1" 201 102 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:18:38 +0000] "POST /api/v1/admin/schedule/add HTTP/1.1" 500 1107 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:19:15 +0000] "POST /api/v1/admin/schedule/add HTTP/1.1" 500 1107 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:19:38 +0000] "POST /api/v1/admin/schedule/add HTTP/1.1" 500 1107 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:20:00 +0000] "POST /api/v1/admin/schedule/update HTTP/1.1" 201 21 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:23:13 +0000] "POST /api/v1/admin/schedule/update HTTP/1.1" 201 21 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:56:41 +0000] "POST /api/v1/offer/add HTTP/1.1" 500 895 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:56:47 +0000] "POST /api/v1/login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:57:56 +0000] "POST /api/v1/login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:58:16 +0000] "POST /api/v1/offer/add HTTP/1.1" 500 406 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:58:53 +0000] "POST /api/v1/offer/add HTTP/1.1" 201 187 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:20:59:41 +0000] "POST /api/v1/offer/add HTTP/1.1" 201 187 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:21:00:38 +0000] "POST /api/v1/offer/add HTTP/1.1" 201 187 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:21:01:02 +0000] "POST /api/v1/offer/add HTTP/1.1" 201 187 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:21:01:30 +0000] "POST /api/v1/offer/add HTTP/1.1" 201 187 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:21:07:36 +0000] "POST /api/v1/offer/add HTTP/1.1" 201 187 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:21:07:38 +0000] "POST /api/v1/offer/add HTTP/1.1" 201 187 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:21:08:10 +0000] "POST /api/v1/offer/add HTTP/1.1" 500 406 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:21:30:54 +0000] "POST /api/v1/admin/offet/get-all HTTP/1.1" 404 1223 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:21:32:18 +0000] "POST /api/v1/admin/offer/get-all HTTP/1.1" 500 895 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:21:32:23 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:21:32:25 +0000] "POST /api/v1/admin/offer/get-all HTTP/1.1" 500 1038 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:21:38:24 +0000] "POST /api/v1/admin/offer/get-all HTTP/1.1" 200 215 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:21:39:03 +0000] "POST /api/v1/admin/offer/get-all HTTP/1.1" 200 215 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:22:19:35 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 895 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:22:19:40 +0000] "POST /api/v1/admin/admin-login HTTP/1.1" 200 390 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:22:19:42 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 374 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:22:20:27 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 374 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:22:20:56 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 374 "-" "Apidog/1.0.0 (https://apidog.com)"
::ffff:127.0.0.1 - - [18/May/2025:22:21:07 +0000] "POST /api/v1/admin/get-all HTTP/1.1" 500 374 "-" "Apidog/1.0.0 (https://apidog.com)"
